p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.63098671733762e-27	0.576243659060562	0.312	0.217	4.5984385845627e-23	B_big_v2	Mob3b
3.11724530082468e-27	0.531293629174826	0.337	0.238	5.44832133678138e-23	B_big_v2	Nup98
3.85935303906738e-27	0.504115083106692	0.373	0.272	6.74537724168197e-23	B_big_v2	Parp1
3.96351133972221e-27	0.476833380792193	0.264	0.171	6.92742511956648e-23	B_big_v2	Clic3
4.0796160276392e-27	0.533546002278924	0.357	0.258	7.1303528931078e-23	B_big_v2	Eif2ak2
5.88170624620924e-27	0.625115452848803	0.289	0.199	1.02800461771245e-22	B_big_v2	Secisbp2l
6.06178785134907e-27	0.53627914482186	0.322	0.224	1.05947928065879e-22	B_big_v2	Sp1
9.34442741449638e-27	0.27462028895508	0.761	0.645	1.63321902350568e-22	B_big_v2	Tcim
1.00287178431663e-26	0.544552594152834	0.369	0.271	1.75281930462861e-22	B_big_v2	Cpeb4
1.01254144511551e-26	0.383198755504505	0.544	0.437	1.76971993777288e-22	B_big_v2	Rora
1.10264575397861e-26	0.605050591616273	0.271	0.182	1.92720424880381e-22	B_big_v2	Ryk
1.12891956821265e-26	0.624228804891154	0.265	0.177	1.97312562132206e-22	B_big_v2	Ctnnal1
1.19291125879213e-26	0.378837106755655	0.554	0.448	2.08497029811688e-22	B_big_v2	Usp3
1.27795586423011e-26	0.440301761965843	0.517	0.42	2.23361125950138e-22	B_big_v2	1110008P14Rik
1.2889953875729e-26	0.644553921352741	0.277	0.189	2.25290613839992e-22	B_big_v2	Chtf8
1.37310484943059e-26	0.486288722814461	0.362	0.261	2.39991265583479e-22	B_big_v2	Cdc42ep2
1.61191208371228e-26	0.56277572982208	0.34	0.243	2.81729993991233e-22	B_big_v2	Afap1
1.71356369966399e-26	0.631931641905435	0.275	0.187	2.99496663427272e-22	B_big_v2	Arhgef18
1.77464944305751e-26	0.428395105577087	0.46	0.354	3.10173229657591e-22	B_big_v2	Zrsr2
1.81819856431319e-26	0.495871878728532	0.39	0.289	3.17784745070659e-22	B_big_v2	Usp22
1.83196296096292e-26	0.378100986953632	0.505	0.395	3.20190486317098e-22	B_big_v2	Spg21
1.875269839773e-26	0.580475752125805	0.36	0.266	3.27759662595525e-22	B_big_v2	Nhsl1
1.95949571532203e-26	0.589017252529355	0.327	0.234	3.42480661123985e-22	B_big_v2	BC029722
1.96094366682049e-26	0.30922240824818	0.697	0.594	3.42733734086886e-22	B_big_v2	Ubap2l
2.24338131037304e-26	0.353277592244814	0.586	0.477	3.92098185427e-22	B_big_v2	Lsr
2.62678287192292e-26	0.690459216684547	0.254	0.169	4.59109110354688e-22	B_big_v2	Myo5b
2.73944412516186e-26	0.550373003791423	0.314	0.22	4.78800044195791e-22	B_big_v2	Herc2
3.53522400432522e-26	0.60471627477811	0.279	0.19	6.17886451475962e-22	B_big_v2	Itpr3
3.54505230201725e-26	0.507075266057238	0.367	0.27	6.19604241346575e-22	B_big_v2	Srsf1
4.49857595948295e-26	0.56924541596869	0.295	0.204	7.8626110619843e-22	B_big_v2	Tbcel
4.80837828580211e-26	0.600883214206124	0.282	0.192	8.40408356792493e-22	B_big_v2	Eps8l1
5.7363121528127e-26	0.534879165852982	0.348	0.252	1.0025926380686e-21	B_big_v2	Igf2r
6.13377584133799e-26	0.300572701550478	0.874	0.819	1.07206134154905e-21	B_big_v2	Actn4
6.84085132876761e-26	0.446808565713434	0.463	0.362	1.195643995242e-21	B_big_v2	Pnpla2
8.25231568235505e-26	0.615013156958511	0.253	0.167	1.44233973496202e-21	B_big_v2	Smad5
8.6939250030519e-26	0.372373578996902	0.568	0.463	1.51952421203341e-21	B_big_v2	Smarce1
8.84731264142707e-26	0.62094070265614	0.251	0.167	1.54633330346862e-21	B_big_v2	Qser1
9.33517544293956e-26	0.562529823051483	0.295	0.204	1.63160196391698e-21	B_big_v2	Gripap1
9.84984076666431e-26	0.526960857661807	0.322	0.228	1.72155516919759e-21	B_big_v2	Mtch1
1.04642160253972e-25	0.575522874815163	0.267	0.179	1.82893567691892e-21	B_big_v2	Itgav
1.17985865228543e-25	0.405393583077559	0.499	0.395	2.06215695246447e-21	B_big_v2	Wac
1.37653654509981e-25	0.389626197270961	0.528	0.426	2.40591057352545e-21	B_big_v2	Srsf2
1.41592422833085e-25	0.534844205835511	0.311	0.218	2.47475236627666e-21	B_big_v2	Prkcd
1.54620097213141e-25	0.550989081670714	0.325	0.233	2.70245005909128e-21	B_big_v2	Oxr1
1.60252093114542e-25	0.406727980265292	0.466	0.358	2.80088608345596e-21	B_big_v2	Nasp
1.93067247160818e-25	0.536479493294824	0.365	0.271	3.37442934587678e-21	B_big_v2	Creb3l2
1.9355739982629e-25	0.626139220976818	0.261	0.176	3.38299623416389e-21	B_big_v2	Rreb1
1.98017779059857e-25	0.533958371160896	0.356	0.262	3.46095474240819e-21	B_big_v2	Ankrd29
1.98267263637228e-25	0.37385663386667	0.532	0.429	3.46531523385147e-21	B_big_v2	Ppp1r12a
1.99919943385665e-25	0.453616601813631	0.418	0.32	3.49420077049466e-21	B_big_v2	Luc7l
2.19940985298487e-25	0.572216926491446	0.307	0.216	3.84412854104696e-21	B_big_v2	Egr2
2.47803117820637e-25	0.572372469533131	0.292	0.203	4.3311028932691e-21	B_big_v2	Exoc6b
2.90170823781566e-25	0.776014609624646	0.415	0.327	5.07160565805421e-21	B_big_v2	Bst2
2.92708484335949e-25	0.59175318931227	0.315	0.224	5.11595888922371e-21	B_big_v2	Trim12c
3.07820741600792e-25	0.591131574416829	0.261	0.175	5.38009092169864e-21	B_big_v2	Strn3
3.61844745187736e-25	0.362419694869502	0.533	0.427	6.32432245639125e-21	B_big_v2	Ubtf
3.66230675095665e-25	0.370993022233553	0.61	0.503	6.40097973932203e-21	B_big_v2	Abracl
3.67926986557565e-25	0.504981828233234	0.342	0.246	6.43062787105312e-21	B_big_v2	Fam76b
3.70357961737439e-25	0.422101043261794	0.383	0.279	6.47311645524696e-21	B_big_v2	Malsu1
3.78823675374395e-25	0.605500725775029	0.253	0.168	6.62108019819368e-21	B_big_v2	Csnk1g2
4.05937499681422e-25	0.579282437803914	0.287	0.198	7.09497561943189e-21	B_big_v2	Ipo7
4.07606196869835e-25	0.396914620039709	0.514	0.415	7.12414110889098e-21	B_big_v2	Srpk1
4.19909368533126e-25	0.475267672405218	0.383	0.285	7.33917594322197e-21	B_big_v2	Spin1
4.32760529383689e-25	0.524117518641396	0.337	0.245	7.56378853256812e-21	B_big_v2	Ece1
4.42742815606655e-25	0.276763910225349	0.669	0.554	7.73825893117311e-21	B_big_v2	Tsen34
5.57514831146085e-25	0.585025945773113	0.319	0.23	9.74424421877127e-21	B_big_v2	Ikbkb
6.58128106875825e-25	0.365364565520291	0.536	0.431	1.15027630519757e-20	B_big_v2	Atp9a
6.63761605181318e-25	0.578286070621592	0.307	0.218	1.16012253353591e-20	B_big_v2	Ahdc1
7.1414095383187e-25	0.390081978017189	0.514	0.413	1.24817555910734e-20	B_big_v2	Alkbh5
7.90103132395694e-25	0.630205468707935	0.275	0.19	1.38094225480119e-20	B_big_v2	Prkx
8.19665569484867e-25	0.497563436341854	0.326	0.232	1.43261148234565e-20	B_big_v2	Eloa
1.01369808107431e-24	0.559288069590861	0.286	0.198	1.77174150610168e-20	B_big_v2	Usp48
1.08584681997703e-24	0.591349589071428	0.256	0.172	1.89784307195585e-20	B_big_v2	Sidt2
1.16118011299995e-24	0.547427733026253	0.276	0.19	2.02951060150131e-20	B_big_v2	Ncoa7
1.35569239903244e-24	0.453135971639925	0.377	0.278	2.3694791750289e-20	B_big_v2	Fam60a
1.36392757069338e-24	0.682750181177703	0.282	0.198	2.38387260805789e-20	B_big_v2	Itgb6
1.41782226048269e-24	0.693337760438499	0.314	0.227	2.47806974687165e-20	B_big_v2	Phlda1
1.51978377152395e-24	0.586757328730843	0.252	0.168	2.65627807586956e-20	B_big_v2	Farp1
1.68767000702845e-24	0.536709707527712	0.315	0.224	2.94970963828433e-20	B_big_v2	R3hdm2
1.76931099501475e-24	0.259896292215219	0.869	0.801	3.09240175708677e-20	B_big_v2	Hcfc1r1
1.96305080031342e-24	0.505920459031524	0.32	0.228	3.4310201887878e-20	B_big_v2	March2
2.06639420853287e-24	0.429380996906856	0.437	0.339	3.61164379767375e-20	B_big_v2	Plxnb2
2.086000142683e-24	0.465497590831243	0.405	0.308	3.64591104938136e-20	B_big_v2	Arap2
2.21468186246091e-24	0.466439775156753	0.382	0.285	3.87082095920917e-20	B_big_v2	Ccnt1
2.43671953914146e-24	0.517672242702045	0.338	0.246	4.25889841051145e-20	B_big_v2	Cul3
2.44196022731201e-24	0.468777191409971	0.353	0.257	4.26805808529594e-20	B_big_v2	Helz
2.58811522112909e-24	0.488185327132805	0.345	0.251	4.52350778348942e-20	B_big_v2	Zc3h18
2.63349564775438e-24	0.421489978151327	0.513	0.411	4.6028236931451e-20	B_big_v2	Dnajb1
2.84453354460013e-24	0.461940113566568	0.364	0.267	4.97167572925211e-20	B_big_v2	Ncln
2.90276776479099e-24	0.620162143204499	0.257	0.174	5.07345749930169e-20	B_big_v2	Zzz3
2.97254921352297e-24	0.440636084385212	0.414	0.318	5.19542151539544e-20	B_big_v2	Ccdc25
3.41162782499597e-24	0.569176130105774	0.267	0.182	5.96284311252796e-20	B_big_v2	Mbtd1
4.01096625569689e-24	0.374749226053403	0.512	0.41	7.01036682170702e-20	B_big_v2	Smg6
4.39045400992981e-24	0.29596343682028	0.713	0.609	7.67363551855533e-20	B_big_v2	Bclaf1
4.63397753601682e-24	0.27648133894695	0.664	0.557	8.0992659374502e-20	B_big_v2	Ldha
4.93545095132707e-24	0.47101369719203	0.359	0.264	8.62618117272946e-20	B_big_v2	Rbm27
4.98264492138271e-24	0.426245161288389	0.455	0.356	8.7086667935927e-20	B_big_v2	Nras
5.64638421549271e-24	0.333906173926363	0.49	0.382	9.86875033183817e-20	B_big_v2	Sephs2
5.75095649836666e-24	0.471474750777179	0.357	0.262	1.00515217678452e-19	B_big_v2	Arhgef16
6.07341303996075e-24	0.353955038944238	0.554	0.449	1.06151113112434e-19	B_big_v2	Sbno1
6.46454828441759e-24	0.42673738737396	0.427	0.326	1.12987374915051e-19	B_big_v2	Erbb3
7.19683537683169e-24	0.587927991111671	0.256	0.173	1.25786288716264e-19	B_big_v2	Akt2
7.38031988058259e-24	0.587445294254356	0.253	0.171	1.28993230872822e-19	B_big_v2	Acsl3
7.48468686357926e-24	0.42048120857842	0.421	0.322	1.30817357001638e-19	B_big_v2	mt-Atp8
7.52573665124061e-24	0.570368149697153	0.257	0.174	1.31534825190383e-19	B_big_v2	Ubqln1
7.81035751867638e-24	0.480717854784787	0.375	0.28	1.36509428711426e-19	B_big_v2	Tpp2
9.13349588011287e-24	0.380208023111713	0.501	0.401	1.59635240992613e-19	B_big_v2	Dync1h1
9.15392027116888e-24	0.416901114439909	0.453	0.357	1.5999221849949e-19	B_big_v2	Ctdsp2
1.02564243957167e-23	0.56227798927439	0.309	0.222	1.79261785588336e-19	B_big_v2	Tnrc18
1.37557456500192e-23	0.315201798575591	0.634	0.531	2.40422922471035e-19	B_big_v2	Tln1
1.39888273887997e-23	0.385719371961106	0.484	0.385	2.44496725101441e-19	B_big_v2	Mtss1
1.71382158385369e-23	0.302177246837331	0.669	0.568	2.99541736425948e-19	B_big_v2	Nipbl
1.81542947153727e-23	0.57258271963213	0.271	0.188	3.17300763035285e-19	B_big_v2	Wbp1l
1.91401706326424e-23	0.387474257984441	0.493	0.394	3.34531902317323e-19	B_big_v2	Llgl2
2.26682214538022e-23	0.439547857890506	0.419	0.323	3.96195174569555e-19	B_big_v2	Zranb1
2.88850595716971e-23	0.358467635274369	0.537	0.437	5.04853071194122e-19	B_big_v2	Klhl24
3.17238987918133e-23	0.487047104789887	0.367	0.276	5.54470303083313e-19	B_big_v2	Pls3
3.30902408458128e-23	0.362733633474446	0.555	0.456	5.78351229503117e-19	B_big_v2	Pdgfd
3.53904672675649e-23	0.475272339532761	0.339	0.248	6.185545869025e-19	B_big_v2	Cdk13
3.85380437390804e-23	0.489774287339146	0.31	0.22	6.73567928471648e-19	B_big_v2	Esrp1
3.92917145576709e-23	0.535376374820622	0.332	0.244	6.86740587038971e-19	B_big_v2	Sh3bp4
4.01102158878378e-23	0.473175614423808	0.402	0.31	7.0104635328763e-19	B_big_v2	Tshz1
4.04033396566892e-23	0.56416128818578	0.282	0.197	7.06169570519614e-19	B_big_v2	Fam91a1
4.79030138374494e-23	0.548808004484384	0.267	0.184	8.37248875850941e-19	B_big_v2	Lars2
4.83322658504622e-23	0.465260416583888	0.372	0.279	8.44751342534379e-19	B_big_v2	Supt5
5.11745003805384e-23	0.369098372429216	0.514	0.416	8.94427917651051e-19	B_big_v2	Deptor
5.63558202264065e-23	0.585930814818523	0.262	0.181	9.84987025917133e-19	B_big_v2	Usp53
5.96809971696088e-23	0.369543202801043	0.518	0.42	1.04310446853042e-18	B_big_v2	Oser1
6.86313673639088e-23	0.396119501643737	0.42	0.32	1.1995390387864e-18	B_big_v2	Zfp91
7.09957251042939e-23	0.412650906441966	0.425	0.327	1.24086328337285e-18	B_big_v2	Eif4ebp2
7.68162379612603e-23	0.390052725513827	0.517	0.422	1.34259420708691e-18	B_big_v2	Gja1
8.99755210978469e-23	0.42102397445269	0.453	0.358	1.57259215774817e-18	B_big_v2	Dlgap4
9.37959648200508e-23	0.371532418387827	0.532	0.433	1.63936587312485e-18	B_big_v2	Myh10
1.17972490176977e-22	0.413311143917857	0.398	0.301	2.0619231833132e-18	B_big_v2	Abi1
1.23795420846774e-22	0.512793902687974	0.292	0.206	2.16369636555991e-18	B_big_v2	Irak1
1.26299805042916e-22	0.535446167448413	0.31	0.223	2.20746799254009e-18	B_big_v2	Iws1
1.3172266449377e-22	0.418960199211064	0.397	0.301	2.30224873002211e-18	B_big_v2	Usp8
1.35176749003034e-22	0.432992179779534	0.391	0.298	2.36261921907502e-18	B_big_v2	Samd4b
1.37608442822115e-22	0.335982269569287	0.556	0.454	2.40512036364492e-18	B_big_v2	Syncrip
1.44220446493847e-22	0.50844753992266	0.319	0.232	2.52068496381945e-18	B_big_v2	Zdhhc20
1.86110569654656e-22	0.457473273478097	0.429	0.339	3.25284053642408e-18	B_big_v2	Vasp
2.20847058885333e-22	0.611196585824046	0.261	0.181	3.85996489519785e-18	B_big_v2	Nfkb1
2.31701030289029e-22	0.322776222842416	0.595	0.495	4.04967060739165e-18	B_big_v2	Tnrc6b
2.41810508964708e-22	0.346826630052211	0.513	0.412	4.22636407568516e-18	B_big_v2	Dnajc10
2.64255264849008e-22	0.461798555771054	0.364	0.273	4.61865351903096e-18	B_big_v2	Atf7
2.83242219047429e-22	0.563803491703752	0.251	0.171	4.95050750451096e-18	B_big_v2	Trrap
2.83986873165357e-22	0.379664932328774	0.487	0.389	4.96352256918412e-18	B_big_v2	Birc6
2.91087499088376e-22	0.563299806248823	0.279	0.198	5.08762730906663e-18	B_big_v2	Gtf2a1
2.99049865655807e-22	0.516529740569112	0.291	0.206	5.22679355193219e-18	B_big_v2	Tmem70
3.32119524578822e-22	0.460868578321518	0.343	0.252	5.80478505058866e-18	B_big_v2	Arid2
3.44733542363682e-22	0.561583201747807	0.289	0.207	6.02525285343243e-18	B_big_v2	Uba52
3.55967534167802e-22	0.414883440387255	0.413	0.32	6.22160056218483e-18	B_big_v2	Trp53inp1
3.93389187405193e-22	0.53193374040235	0.288	0.204	6.87565621746796e-18	B_big_v2	Ipo5
4.15826973932605e-22	0.543397064016592	0.288	0.206	7.26782385039406e-18	B_big_v2	Stau1
4.59885762775502e-22	0.344455767545811	0.495	0.395	8.03788336179022e-18	B_big_v2	Brd4
4.64857025256889e-22	0.585065862728583	0.254	0.175	8.12477108743991e-18	B_big_v2	Ubap1
5.25366689018919e-22	0.304730893959571	0.659	0.567	9.18235899067267e-18	B_big_v2	Litaf
5.66486037138373e-22	0.546595386089912	0.284	0.201	9.90104295710449e-18	B_big_v2	Seh1l
6.08538673121965e-22	0.501633791891983	0.324	0.238	1.06360389288257e-17	B_big_v2	Ankhd1
6.67019731773711e-22	0.543228022503018	0.263	0.183	1.16581708719409e-17	B_big_v2	Bach1
6.68390512404549e-22	0.582622984781083	0.265	0.186	1.16821293758067e-17	B_big_v2	5430416N02Rik
7.34090537304934e-22	0.305580544829944	0.619	0.513	1.28304344110156e-17	B_big_v2	Lasp1
8.98394157401666e-22	0.539419532737182	0.292	0.21	1.57021330830663e-17	B_big_v2	Pak1
1.03200318258196e-21	0.449422759025601	0.355	0.265	1.80373516251674e-17	B_big_v2	Auh
1.11046802961057e-21	0.469033978043941	0.344	0.256	1.94087602215336e-17	B_big_v2	Stim1
1.13539251432695e-21	0.411433756965982	0.4	0.309	1.98443903654064e-17	B_big_v2	Cdipt
1.21416768864344e-21	0.470591557638367	0.348	0.26	2.122122286211e-17	B_big_v2	Ep400
1.44973554920173e-21	0.416417272503323	0.409	0.317	2.53384779289478e-17	B_big_v2	Cbr3
1.63732127970578e-21	0.467518357029928	0.373	0.285	2.86171013266975e-17	B_big_v2	Api5
2.38122268152222e-21	0.371856713994715	0.503	0.41	4.16190100276454e-17	B_big_v2	Chd9
2.58128962886488e-21	0.516739752895581	0.268	0.188	4.51157801333004e-17	B_big_v2	Kif1c
2.60474914601956e-21	0.518328440072285	0.309	0.226	4.55258055741299e-17	B_big_v2	Ext2
2.77797848265518e-21	0.343572854376595	0.506	0.409	4.85535079198473e-17	B_big_v2	Slc25a39
2.95783761195893e-21	0.445494764605785	0.353	0.264	5.16970857818182e-17	B_big_v2	Lnpep
3.57221490527243e-21	0.404985029805162	0.388	0.295	6.24351721143515e-17	B_big_v2	Usf2
3.7797144263739e-21	0.364355631469193	0.464	0.37	6.6061848744163e-17	B_big_v2	Celf1
3.78045656090783e-21	0.559079009461027	0.256	0.178	6.6074819771547e-17	B_big_v2	Rnf149
3.85967117818702e-21	0.467746739070626	0.324	0.237	6.74593328523526e-17	B_big_v2	Ppfibp1
4.01063583603663e-21	0.362969854303216	0.452	0.357	7.00978931422483e-17	B_big_v2	Tnrc6a
4.33727330984472e-21	0.484705202828474	0.299	0.215	7.5806862909466e-17	B_big_v2	Cab39
4.47481035777391e-21	0.541592416688477	0.261	0.183	7.82107354331724e-17	B_big_v2	B4galt3
4.91660870143706e-21	0.47644148823015	0.342	0.257	8.59324868837169e-17	B_big_v2	Ppa1
5.79638399013619e-21	0.298737930668435	0.536	0.435	1.013091993796e-16	B_big_v2	Wnk1
